Timestamp,Mean Accelerometer X Walking,Mean Accelerometer Y Walking,Mean Accelerometer Z Walking,Mean Gyroscope X Walking,Mean Gyroscope Y Walking,Mean Gyroscope Z Walking,Mean Reoriented Accelerometer X Walking,Mean Reoriented Accelerometer Y Walking,Mean Reoriented Accelerometer Z Walking,Mean Reoriented Gyroscope X Walking,Mean Reoriented Gyroscope Y Walking,Mean Reoriented Gyroscope Z Walking,Variance Accelerometer X Walking,Variance Accelerometer Y Walking,Variance Accelerometer Z Walking,Variance Gyroscope X Walking,Variance Gyroscope Y Walking,Variance Gyroscope Z Walking,Variance Reoriented Accelerometer X Walking,Variance Reoriented Accelerometer Y Walking,Variance Reoriented Accelerometer Z Walking,Variance Reoriented Gyroscope X Walking,Variance Reoriented Gyroscope Y Walking,Variance Reoriented Gyroscope Z Walking,Max Accelerometer X Walking,Max Accelerometer Y Walking,Max Accelerometer Z Walking,Max Gyroscope X Walking,Max Gyroscope Y Walking,Max Gyroscope Z Walking,Max Reoriented Accelerometer X Walking,Max Reoriented Accelerometer Y Walking,Max Reoriented Accelerometer Z Walking,Max Reoriented Gyroscope X Walking,Max Reoriented Gyroscope Y Walking,Max Reoriented Gyroscope Z Walking,Min Accelerometer X Walking,Min Accelerometer Y Walking,Min Accelerometer Z Walking,Min Gyroscope X Walking,Min Gyroscope Y Walking,Min Gyroscope Z Walking,Min Reoriented Accelerometer X Walking,Min Reoriented Accelerometer Y Walking,Min Reoriented Accelerometer Z Walking,Min Reoriented Gyroscope X Walking,Min Reoriented Gyroscope Y Walking,Min Reoriented Gyroscope Z Walking,Median Accelerometer X Walking,Median Accelerometer Y Walking,Median Accelerometer Z Walking,Median Gyroscope X Walking,Median Gyroscope Y Walking,Median Gyroscope Z Walking,Median Reoriented Accelerometer X Walking,Median Reoriented Accelerometer Y Walking,Median Reoriented Accelerometer Z Walking,Median Reoriented Gyroscope X Walking,Median Reoriented Gyroscope Y Walking,Median Reoriented Gyroscope Z Walking,Mean Accelerometer X Running,Mean Accelerometer Y Running,Mean Accelerometer Z Running,Mean Gyroscope X Running,Mean Gyroscope Y Running,Mean Gyroscope Z Running,Mean Reoriented Accelerometer X Running,Mean Reoriented Accelerometer Y Running,Mean Reoriented Accelerometer Z Running,Mean Reoriented Gyroscope X Running,Mean Reoriented Gyroscope Y Running,Mean Reoriented Gyroscope Z Running,Variance Accelerometer X Running,Variance Accelerometer Y Running,Variance Accelerometer Z Running,Variance Gyroscope X Running,Variance Gyroscope Y Running,Variance Gyroscope Z Running,Variance Reoriented Accelerometer X Running,Variance Reoriented Accelerometer Y Running,Variance Reoriented Accelerometer Z Running,Variance Reoriented Gyroscope X Running,Variance Reoriented Gyroscope Y Running,Variance Reoriented Gyroscope Z Running,Max Accelerometer X Running,Max Accelerometer Y Running,Max Accelerometer Z Running,Max Gyroscope X Running,Max Gyroscope Y Running,Max Gyroscope Z Running,Max Reoriented Accelerometer X Running,Max Reoriented Accelerometer Y Running,Max Reoriented Accelerometer Z Running,Max Reoriented Gyroscope X Running,Max Reoriented Gyroscope Y Running,Max Reoriented Gyroscope Z Running,Min Accelerometer X Running,Min Accelerometer Y Running,Min Accelerometer Z Running,Min Gyroscope X Running,Min Gyroscope Y Running,Min Gyroscope Z Running,Min Reoriented Accelerometer X Running,Min Reoriented Accelerometer Y Running,Min Reoriented Accelerometer Z Running,Min Reoriented Gyroscope X Running,Min Reoriented Gyroscope Y Running,Min Reoriented Gyroscope Z Running,Median Accelerometer X Running,Median Accelerometer Y Running,Median Accelerometer Z Running,Median Gyroscope X Running,Median Gyroscope Y Running,Median Gyroscope Z Running,Median Reoriented Accelerometer X Running,Median Reoriented Accelerometer Y Running,Median Reoriented Accelerometer Z Running,Median Reoriented Gyroscope X Running,Median Reoriented Gyroscope Y Running,Median Reoriented Gyroscope Z Running
2018-10-24T11:22:52.5000000,-0.033478985,-0.21454347499999998,1.25056153,-18.269349244999994,6.2597660049999995,-8.153992169999999,-0.08647085433462248,-0.010284468609639198,1.266282317050074,4.663057871769888,18.73810203105628,-8.159706130725931,0.06705532584935478,0.5011096859555394,1.2336798271270792,66241.1870804719,1775.5294386839187,1248.5103760226098,0.4393347130703611,0.06576322089063404,1.2967469049709783,1424.3670637762546,66590.9947906386,1249.8650407635707,1.196289,2.772949,10.157227,376.64797200000004,195.06837099999998,78.06397,2.80518523135973,0.982456067455736,10.695379212799313,154.24208486229938,957.0488763373703,63.41322363363963,-1.0356450000000001,-5.681152,-2.337891,-950.317441,-140.31983300000002,-119.87305400000001,-4.631842837845436,-1.240280399192594,-2.439722985075877,-161.99347335573626,-376.94736614485504,-130.13885551043137,-0.023926,-0.08496100000000001,1.013428,-14.5874035,1.8005375,-1.9226075,0.023353891215784926,-0.007803408160696826,1.0174100984646262,1.4302119943936908,14.36464686458353,-1.3609560710831072,-0.06570313,-0.88183352,1.544646015,32.871706100000004,14.994202595,-6.73675579,-0.7208762682468917,-0.014688544774575202,1.627267716902664,15.515368480076125,-32.00356161305637,-9.263068442235872,0.6227552035224331,2.9104040532804603,5.270000047894335,116908.31527266419,4578.159270899208,2056.7874664484257,2.903569024857094,0.552590065387198,5.347000214452935,4798.804691767255,116956.42166360795,1788.0356546366065,2.6567380000000003,2.582031,15.999512,462.219266,199.707043,91.55274,2.622733913233541,5.407554720035086,16.739330452798196,200.90392223550742,1104.7709563556314,87.46664532089802,-5.802734,-7.364746,-5.352051,-1097.7783869999998,-249.877945,-135.43702,-7.117343206304111,-2.6477590058735574,-4.909962386864171,-277.88974404342866,-459.32963440996804,-125.65193435293635,-0.047851500000000005,-0.1821285,1.2485355,-7.446289500000001,4.8217775,-4.0893559999999995,-0.06788168549910216,0.015801364804104996,1.3285825677550602,6.579827412742414,7.752209996860885,-4.228895490117047
2018-10-24T11:22:52.7500000,-0.042358395,-0.32624269,1.3000512599999998,18.667908870000005,5.388794275,-2.2879029399999995,-0.1927766147747031,-0.007548094476120237,1.3270802568416067,5.861213252624442,-18.350730721389805,-3.414862570888946,0.07072216127605899,0.592363873039904,1.2595978508893326,77209.58461952468,2185.6799253689437,1872.218331590117,0.5329616128392803,0.06926626501621028,1.3204560073498046,1733.3724358764398,77716.6510851926,1817.459355414692,1.196289,2.772949,10.157227,376.64797200000004,195.06837099999998,93.07861899999999,2.80518523135973,0.982456067455736,10.695379212799313,154.24208486229938,957.0488763373703,83.18902242820003,-1.0356450000000001,-5.681152,-2.337891,-950.317441,-140.31983300000002,-119.87305400000001,-4.631842837845436,-1.240280399192594,-2.439722985075877,-161.99347335573626,-376.94736614485504,-130.13885551043137,-0.0268555,-0.090332,1.0297855,-13.48877,1.464844,-0.793457,0.01801903919406722,-0.004139018625884598,1.031410348844524,1.3175499263219042,13.208044084242847,-0.6732368267209548,-0.011313474999999986,-0.7714014,1.479445815,-15.864869139999998,12.129517345000002,-6.61804239,-0.6156367178765149,-0.06249608384154081,1.5495269295066327,10.749870959051773,16.544586447517432,-7.303059808886602,0.6794691555895994,3.27778329437104,5.552414117776351,100885.4761606319,4759.322484183889,1514.9325683658844,3.189552650425833,0.5938410241157502,5.7262728931954054,4856.579525602265,100973.34731695762,1329.8043706217682,3.815918,6.40332,15.999512,462.219266,199.707043,91.55274,6.261586309473437,5.407554720035086,16.739330452798196,200.90392223550742,1104.7709563556314,87.46664532089802,-5.802734,-8.027344,-5.352051,-1097.7783869999998,-249.877945,-135.43702,-7.153304708833049,-3.469330712789802,-4.909962386864171,-277.88974404342866,-459.32963440996804,-122.78172939118305,-0.0307615,-0.143799,1.093994,-15.2893075,2.2888185,-5.4016115,-0.040173173378041334,0.00021636998738344118,1.0907632499458377,1.7804627883698074,15.520145412950226,-4.230861788304789
2018-10-24T11:22:53.0000000,-0.03854494000000001,-0.37518557,1.210024415,31.474306135000003,2.10723889,1.7855836100000004,-0.2504942647780094,-0.010955077871124454,1.242393504013154,3.523995214389218,-31.39313069241508,0.5599234817685467,0.0987433030355064,0.5019266027356452,0.7997066000394528,57191.429072140716,1936.7520995313512,1540.520792214825,0.49783501387761875,0.09792128199359994,0.8046202099393855,1686.4928057332238,57464.43463341237,1517.77452474131,1.196289,2.772949,6.861816,376.64797200000004,145.507821,93.07861899999999,2.80518523135973,1.3013364333786517,7.152892433973848,142.86367098833074,883.5865451545818,83.18902242820003,-1.3481450000000001,-3.271484,-2.337891,-879.8218310000001,-140.31983300000002,-119.87305400000001,-3.0762293045210285,-1.240280399192594,-2.439722985075877,-161.99347335573626,-376.94736614485504,-130.13885551043137,-0.0268555,-0.1086425,1.0515135,-14.1296395,1.220703,-0.549316,-0.0005356141574536571,-0.007203627736256567,1.0479137316673084,0.9952046746871415,13.691313591367217,-0.3566182508778607,-0.042609855,-0.56936523,1.590202655,-30.070497424999996,12.349243914999997,-10.224304824999999,-0.40471689248291526,-0.02568603982297678,1.6402077042686722,10.036222242499012,30.84092043217232,-10.458820192029238,0.5574040966396339,2.9750430977261773,5.206097965482855,116129.78279236576,3790.1255623314764,1540.5680604323272,2.862575620432559,0.48778237928105966,5.388187160135046,3697.711743736436,116427.90921142168,1334.8554599714294,3.815918,6.40332,15.999512,462.219266,198.181164,91.55274,6.261586309473437,5.407554720035086,16.739330452798196,197.5169461110849,1104.7709563556314,87.46664532089802,-5.802734,-8.027344,-5.352051,-1097.7783869999998,-249.877945,-135.43702,-7.153304708833049,-3.469330712789802,-4.909962386864171,-277.88974404342866,-459.32963440996804,-122.78172939118305,-0.032715,-0.104736,1.1096195,-16.6625985,0.091553,-6.3781745,-0.005247913946634321,0.004643619727901093,1.120584826574615,0.9702820601286861,16.532532829192476,-4.522280799886149
2018-10-24T11:22:53.2500000,-0.039680215000000005,-0.313864775,1.1576440399999999,-12.641602309999998,4.234924585,-2.26287856,-0.1949549336591674,-0.005758203945812086,1.1841388249377842,3.4768162315168785,12.868421729331544,-2.2761339306971795,0.09075758541854878,0.49289350476988447,0.7657507468616883,43805.66187959463,1785.0494584348053,1246.2618233245805,0.4928953741997266,0.08859239259599269,0.7679140702544024,1522.7601136831697,44009.800629414116,1304.4124182567261,1.196289,2.772949,6.861816,364.56301099999996,145.507821,93.07861899999999,2.80518523135973,1.3013364333786517,7.152892433973848,142.86367098833074,883.5865451545818,83.18902242820003,-1.3481450000000001,-3.271484,-2.337891,-879.8218310000001,-140.31983300000002,-119.87305400000001,-3.0762293045210285,-1.240280399192594,-2.439722985075877,-161.99347335573626,-366.7207967740849,-130.13885551043137,-0.021240000000000002,-0.08667,1.0285645,-16.6015635,2.197266,-0.976563,0.023746374783365512,-0.013434918442882669,1.030609682170508,2.064599245530803,16.910387153682315,-0.86117114938754,-0.08333252000000002,-0.7649584999999999,1.6504199449999999,36.083986595,10.024109505,-6.273498915,-0.5945715631569543,0.00497819253058772,1.7211774122239194,10.75002166058889,-35.43644880586647,-8.401712856254527,0.5856558298078096,3.12546580697985,5.227673450891971,120091.25388384762,3987.378287090999,1942.8446215864035,3.029346792178054,0.5187662099806373,5.390682085520939,4019.7069014405274,120428.79154663438,1572.9783444501081,3.815918,6.40332,15.999512,472.839384,198.181164,91.735845,6.261586309473437,5.407554720035086,16.739330452798196,197.5169461110849,1104.7709563556314,87.46664532089802,-5.802734,-8.027344,-5.352051,-1097.7783869999998,-249.877945,-135.43702,-7.153304708833049,-3.469330712789802,-4.909962386864171,-277.88974404342866,-474.79999036823784,-122.78172939118305,-0.053222500000000006,-0.1435545,1.2666015,-9.5520025,-0.39672850000000004,-5.6457525,-0.03477551168788315,0.014353230256699424,1.2945973267229725,1.925295961439259,9.642562277892154,-4.492049966876015
2018-10-24T11:22:53.5000000,-0.04506596000000001,-0.22480715,1.180546885,-7.5268559,2.84545916,0.05981446499999947,-0.10430329234747569,0.0027853415462421914,1.198070619038375,2.536258924419929,7.636821378002788,0.011191496587995288,0.061230209026508414,0.2996928757664975,0.5672898709487818,38325.91274556124,1130.5623234546347,1022.1734409537646,0.2994537155266027,0.06159828133682554,0.5671609588783596,847.268236555235,38603.98389092323,1027.396382491189,1.052734,1.204102,6.861816,364.56301099999996,131.835946,93.07861899999999,1.3619882881044665,1.3013364333786517,7.152892433973848,131.4904270003322,883.5865451545818,83.18902242820003,-1.3481450000000001,-3.271484,-2.118652,-879.8218310000001,-75.805669,-119.87305400000001,-3.0762293045210285,-1.0835456632359337,-1.8093261657653144,-70.66437882201996,-366.7207967740849,-130.13885551043137,-0.0229495,-0.0830075,1.022217,-13.3361825,2.1667484999999997,-1.2512205,0.025318868831790867,-0.009514539737639625,1.0251215396363729,1.8764490556164541,13.578606583448682,-1.3182495646791554,-0.070915515,-0.86406982,1.4837744499999999,-4.2477419299999974,7.051697194999999,-3.7899782400000004,-0.7096618254642609,-0.007042603965509473,1.5651079125042682,6.452576273715113,4.647746197578872,-4.346998344640167,0.6714022117665897,3.3655183927737573,5.5909435355555965,103034.6546056024,4271.0034828553,1681.3630268415684,3.2635141654228206,0.5940522006589796,5.770297774014143,4432.936379828651,103265.33965204678,1288.7450834238114,3.815918,6.40332,15.999512,472.839384,198.181164,91.735845,6.261586309473437,5.407554720035086,16.739330452798196,197.5169461110849,1089.5021204736356,87.46664532089802,-5.802734,-8.027344,-5.352051,-1085.63239,-249.877945,-135.43702,-7.153304708833049,-3.469330712789802,-4.909962386864171,-277.88974404342866,-474.79999036823784,-122.78172939118305,-0.0461425,-0.15380850000000001,1.10376,-15.808106500000001,-1.2207035,-5.218506,-0.046658954309095765,0.01270823749064558,1.135695589481145,0.6414020816148227,15.87708690847452,-4.178870633921873
2018-10-24T11:22:53.7500000,-0.02693608,-0.213491245,1.238947765,-34.454042595000004,8.28216603,-2.1298218949999996,-0.08635549752278118,-0.016452991309301432,1.2544192503387694,6.649283573331399,34.821592616181015,-1.8588120467479563,0.0730876678911736,0.38294367405321494,0.98848741502656,58541.30606848988,1685.8418539892905,1219.7849698144819,0.3668460859441894,0.07502174900391793,1.002650922022841,1148.6347265335933,59063.62316269625,1234.6750030638211,1.575684,1.204102,8.432617,364.56301099999996,188.23243300000001,93.07861899999999,1.3619882881044665,1.3013364333786517,8.734274854998628,145.53426734482358,975.9643059925336,83.18902242820003,-1.3481450000000001,-3.358398,-2.118652,-968.3228130000001,-75.805669,-130.859383,-3.0762293045210285,-1.6942957006524495,-1.8093261657653144,-70.66437882201996,-366.7207967740849,-141.10923345609416,-0.021728499999999998,-0.08618200000000001,1.01709,-13.7634285,2.5634770000000002,-1.800537,0.02207487111170494,-0.011161066654926183,1.01958812156715,2.2009831182417194,13.976446821351722,-1.63020159770308,-0.053984380000000005,-0.5809887650000001,1.453115265,-26.78650063,8.160095715,-5.51452669,-0.4307631230246477,-0.011032217172052987,1.5054327131235559,6.484927676844427,27.252321138497255,-5.456233891979564,0.38754661013711555,2.68784635836114,4.3797950675914645,106930.95986035421,3552.351810439228,1288.4645886608484,2.5511817701161816,0.3360649835017864,4.567941282471752,3508.9762255364517,107281.81610622544,980.9839276923897,3.815918,6.40332,15.999512,472.839384,193.481457,91.735845,6.261586309473437,2.366656210536505,16.739330452798196,163.62592762009925,1089.5021204736356,73.93437466079388,-2.661621,-8.027344,-5.352051,-1085.63239,-249.877945,-129.455574,-7.153304708833049,-3.469330712789802,-4.909962386864171,-277.88974404342866,-474.79999036823784,-114.8478232927903,-0.034912,-0.108154,1.090332,-16.998292,-0.274658,-5.7678225,-0.005981472455434036,0.0032536789787879533,1.0875426285664946,1.092075366204363,17.173652593888605,-4.4544065268545
2018-10-24T11:22:54.0000000,-0.04432376,-0.25749516,1.287358405,6.664123964999999,4.29687525,0.0094604599999996,-0.1258229737000735,-0.002302621576504158,1.3075638773196716,4.5357970460741095,-6.472532019982442,-0.6376903969644101,0.08135755116272239,0.4073083840677444,1.018833019455701,72879.30218860725,1945.3341649469833,1811.3993157808757,0.38981795071613734,0.08374130214051646,1.0339397018295142,1313.5279626022466,73547.82779185334,1774.6799148795121,1.575684,1.204102,8.432617,380.18801099999996,188.23243300000001,93.07861899999999,1.3619882881044665,1.3013364333786517,8.734274854998628,145.53426734482358,975.9643059925336,83.18902242820003,-1.3481450000000001,-3.358398,-2.118652,-968.3228130000001,-78.247075,-130.859383,-3.0762293045210285,-1.6942957006524495,-1.8093261657653144,-73.17982022304169,-381.80482558515024,-141.10923345609416,-0.024413999999999998,-0.0957035,1.0234379999999998,-12.3596195,1.0070805,-2.319336,0.010007658075759606,-0.010168467219523952,1.029656555962569,1.9261223485588144,12.79581958578558,-1.7034707274478675,-0.097827145,-0.61345703,1.6389648599999997,6.328735755000007,8.64776663,-7.75726363,-0.4457340205956723,0.02623158787129395,1.6949155073193054,8.051504262060135,-5.737326214848263,-8.79023719767107,0.4152111933081039,2.850316462639679,4.96251331288683,125324.49470637068,3943.7478583200677,2033.5928077027738,2.7031814889559014,0.3651355139875018,5.15972396589121,3918.5687541825214,125793.98181208324,1589.2848061277414,3.815918,6.40332,15.999512,472.839384,193.481457,91.735845,6.261586309473437,2.366656210536505,16.739330452798196,163.62592762009925,1089.5021204736356,73.93437466079388,-2.661621,-8.027344,-5.352051,-1085.63239,-249.877945,-129.455574,-7.153304708833049,-3.469330712789802,-4.909962386864171,-277.88974404342866,-474.79999036823784,-114.8478232927903,-0.047363,-0.11816399999999999,1.2770994999999998,-13.2751475,-0.1525875,-6.2561035,-0.005981472455434036,0.01270823749064558,1.2854303481173504,2.930891433078279,13.350574090711518,-4.3237597547977344
2018-10-24T11:22:54.2500000,-0.059426305,-0.39398927499999997,1.293139655,4.84619172,7.17376752,-1.9415284300000002,-0.2614973892804139,0.006799749232349277,1.3276076531432028,7.123435387405676,-4.480329185825196,-2.810936842158002,0.185304071678082,0.6231538051350993,1.2892395464161062,79155.58825820245,2493.8717874438635,2094.030019959899,0.6277954460275101,0.18446183850514905,1.2854401386966279,1827.9890399691183,79844.21138665821,2071.289638978882,1.626953,1.485352,8.432617,380.18801099999996,188.23243300000001,93.07861899999999,1.560789623430724,2.3688820265507307,8.734274854998628,145.53426734482358,975.9643059925336,83.18902242820003,-2.503906,-3.358398,-2.572266,-968.3228130000001,-87.76856,-130.859383,-3.287909424725649,-1.6942957006524495,-2.2273964684636343,-100.56175990274895,-381.80482558515024,-141.10923345609416,-0.024413999999999998,-0.109375,1.0415040000000002,-8.056641,2.044678,-1.9226075,-0.0018519116661701032,-0.010168467219523952,1.0410841215876894,3.878155789919308,8.47978851552412,-1.6393884758724235,-0.06956299500000002,-0.8977075249999998,1.511621115,13.622132195000004,9.472656809999998,-2.2933961149999993,-0.7401900211731351,-0.010597669656518784,1.5961587101483374,9.719962279877329,-13.137164860030428,-3.672956715853841,0.6023052661684349,3.2794186652311397,5.684200626195332,110798.19807519692,4678.614226733191,2119.2712859961134,3.1637055649349235,0.5393131731616121,5.862905819498369,4990.526923041282,110973.94849073485,1631.6081741501027,3.815918,6.40332,15.999512,472.839384,185.72999199999998,91.735845,6.261586309473437,4.076441900401892,16.739330452798196,184.09249121642938,1089.5021204736356,85.96001541680118,-4.382813,-8.027344,-5.352051,-1085.63239,-249.877945,-129.455574,-7.153304708833049,-3.469330712789802,-4.909962386864171,-277.88974404342866,-474.79999036823784,-114.8478232927903,-0.038329999999999996,-0.1818845,1.1608885,-14.282227500000001,0.1831055,-3.112793,-0.07218968233499506,0.0009234603331394781,1.1926234848604487,3.335005255941286,14.114924866388488,-2.663455175248189
2018-10-24T11:22:54.5000000,-0.048967325000000006,-0.40836669999999997,1.22154541,18.547364414999997,5.2542117600000005,2.008972295,-0.2827073282514089,-0.002279672044038075,1.257539549647221,6.162819347247519,-18.354865503561168,0.875218648784392,0.1709171962680594,0.54177003923474,0.9307459850687718,55335.52242028681,2107.9503256854114,1714.5283692633084,0.5565296489094596,0.16766609882515027,0.9192374728369614,1607.5662440708186,55890.32693786882,1660.107933295901,1.626953,1.485352,8.432617,380.18801099999996,188.23243300000001,93.07861899999999,1.560789623430724,2.3688820265507307,8.734274854998628,145.53426734482358,975.9643059925336,83.18902242820003,-2.503906,-3.358398,-2.572266,-968.3228130000001,-87.76856,-130.859383,-3.287909424725649,-1.6942957006524495,-2.2273964684636343,-100.56175990274895,-381.80482558515024,-141.10923345609416,-0.024413999999999998,-0.1035155,1.0415040000000002,-8.605957499999999,2.5024415,-1.7700195,0.00443144467520411,-0.010168467219523952,1.0453815553382004,3.5056771067020045,8.89400229932183,-1.8099044734423189,-0.078605975,-0.606550295,1.4923926,-6.735229895,5.38848909,-4.305725345,-0.45312185288265894,0.01138168537746778,1.5478594496540057,4.648077149334012,7.075349083010183,-4.612290247318795,0.4654812550606043,2.594143028375198,4.005151820677749,91042.5308435669,3777.4381695618226,1808.7198864739191,2.47407141004831,0.42159179233154814,4.169112901733694,3859.995534915725,91353.16935774605,1415.5240069408617,3.815918,6.40332,11.73877,472.839384,185.72999199999998,91.735845,6.261586309473437,4.076441900401892,12.229049071837627,184.09249121642938,1089.5021204736356,85.96001541680118,-4.382813,-8.027344,-4.677246,-1085.63239,-177.185069,-114.80713600000001,-7.153304708833049,-3.469330712789802,-4.1791496881596455,-184.54417223174931,-474.79999036823784,-113.30530274629841,-0.037108999999999996,-0.128662,1.086182,-16.418458,-0.946045,-5.6152345,-0.022459713178323792,-0.0013571451357324807,1.0964718374408877,-1.4796509363046948,16.247961185364005,-3.6138994443514028
2018-10-24T11:22:54.7500000,-0.04071292499999999,-0.2950415049999999,1.1723120200000001,-18.484803380000002,5.952148825,-3.8491823500000004,-0.17478392005426863,-0.004329589704492312,1.1968518455158326,4.789729705672268,18.82115581179836,-3.8412002877186024,0.1673474297495994,0.46939161723728,0.8970031073286497,44353.49453650265,1699.0879003548,1140.2611379376115,0.4824941618584486,0.16418580657613313,0.8870621858809474,1300.2991162174565,44760.61092933573,1131.9335292418764,1.626953,1.485352,8.432617,380.18801099999996,188.23243300000001,72.81494599999999,1.560789623430724,2.3688820265507307,8.734274854998628,145.53426734482358,975.9643059925336,63.231625531568696,-2.503906,-3.358398,-2.572266,-968.3228130000001,-87.76856,-130.859383,-3.287909424725649,-1.6942957006524495,-2.2273964684636343,-100.56175990274895,-381.80482558515024,-141.10923345609416,-0.023926,-0.09375,1.0212400000000001,-9.216308999999999,2.044678,-2.7160645,0.009744225030462128,-0.009055160425432422,1.0220989251033585,2.174588540607031,9.381942642906012,-2.8156419120594074,-0.10665039500000001,-0.571882315,1.61965335,-16.907654815,6.019592654999999,-7.88147019,-0.40673842281599354,0.03735025760506277,1.671786313136829,4.506185442889806,17.36039129492885,-7.907778845695401,0.4295892307882289,2.2711020934787256,4.321971014907498,115540.10455433506,5016.951748414398,2097.42382734811,2.203530331592102,0.3890258859806612,4.430106121601688,4553.9367763056825,116374.39112399,1726.1522298018517,2.162598,3.0932619999999997,11.73877,472.839384,256.652848,91.735845,3.0458779664339155,4.076441900401892,12.229049071837627,206.74313517355816,1089.5021204736356,85.96001541680118,-4.382813,-5.362305,-4.677246,-1085.63239,-177.185069,-114.80713600000001,-5.602352846638674,-2.1671959670129017,-4.1791496881596455,-184.54417223174931,-474.79999036823784,-113.30530274629841,-0.041015499999999996,-0.0930175,1.1848144999999999,-14.3432625,-1.7395025,-6.225586,0.007147551806001594,0.004585600122574833,1.1799485489896266,-1.199878613516797,14.431474577784856,-4.67437701064863
2018-10-24T11:22:55.0000000,-0.03658449999999999,-0.23892824499999996,1.17364745,-9.132691005,5.793457419999999,-3.4710695200000004,-0.1187097852147745,-0.006096627193620521,1.1923691906543277,5.0411376311547755,9.463908602417163,-3.74698316405126,0.13278525966036,0.38677830109321504,0.7746498644586776,42532.77380488292,1522.1224103764598,1108.8802277737257,0.3847424940553571,0.13048845720270832,0.7789824739541872,1123.9468493618547,42952.30428455155,1087.525309119695,1.626953,1.485352,8.432617,380.18801099999996,188.23243300000001,72.81494599999999,1.560789623430724,2.3688820265507307,8.734274854998628,145.53426734482358,975.9643059925336,63.231625531568696,-2.503906,-3.358398,-2.572266,-968.3228130000001,-87.76856,-130.859383,-3.287909424725649,-1.6942957006524495,-2.2273964684636343,-100.56175990274895,-381.80482558515024,-141.10923345609416,-0.022461000000000002,-0.09277300000000001,1.0175779999999999,-10.2233895,1.342774,-2.990723,0.011613443061954987,-0.009159857214324963,1.0203756705992615,1.6199802319958585,10.409608098748908,-2.961803728706311,-0.09894531499999999,-0.8651294,1.4571460049999998,38.368532645,7.0996098,-5.045166295000001,-0.7145528428945531,0.021641913267279173,1.5396296295842427,8.059519920357218,-37.8767153652751,-6.9570849770711085,0.49713108944370576,2.52682879588089,4.188315585655145,107483.09985025573,5208.6433012387015,2379.81074261668,2.5513384861623405,0.4571894846043395,4.20374750021306,4980.845134837008,108155.538823375,1935.1699358991318,2.162598,3.0932619999999997,11.73877,472.839384,256.652848,94.05518199999999,3.0458779664339155,4.076441900401892,12.229049071837627,206.74313517355816,1020.215673993844,85.96001541680118,-4.382813,-5.446289,-4.677246,-1008.300843,-177.185069,-134.03321100000002,-5.735885753188794,-2.1671959670129017,-4.1791496881596455,-184.54417223174931,-474.79999036823784,-118.3633928547486,-0.0632325,-0.1848145,1.194336,-6.072998,1.403809,-5.218506,-0.06585885906379263,0.015389832222280053,1.247648804079713,4.588933850863491,6.473418582906596,-4.010893640542282
